1225943136;41.1681;-8.630264;-0.1506265;0.7185189
1225943141;41.16695;-8.62657;-0.150562;0.7184988
1225943150;41.16829;-8.630345;-0.1506279;0.7185221
1225943158;41.16695;-8.626431;-0.1505596;0.7184988
1234709025;41.14718;-8.61742;-0.1504024;0.7181538
1234709031;41.14673;-8.617576;-0.1504051;0.718146
1234709061;41.14808;-8.619719;-0.1504425;0.7181695
1236467464;41.16647;-8.644213;-0.15087;0.7184904
1236467509;41.16655;-8.644197;-0.1508697;0.7184918
1236467578;41.16609;-8.644908;-0.1508821;0.7184838
1236467608;41.16651;-8.64419;-0.1508696;0.7184912
1236467615;41.16615;-8.644773;-0.1508797;0.7184848
1236467624;41.16642;-8.644286;-0.1508713;0.7184896
1236473138;41.14982;-8.642932;-0.1508476;0.7181998
1236473140;41.14955;-8.642186;-0.1508346;0.7181951
1236473142;41.14978;-8.642901;-0.1508471;0.7181991
1236473144;41.14948;-8.641657;-0.1508254;0.7181938
1236473146;41.14948;-8.641056;-0.1508149;0.7181939
1236473147;41.14946;-8.641431;-0.1508214;0.7181937
1236473149;41.14959;-8.642458;-0.1508393;0.7181957
1236473152;41.14955;-8.640627;-0.1508074;0.7181951
1239645067;41.16758;-8.688025;-0.1516346;0.7185099
1239645072;41.1603;-8.643725;-0.1508615;0.7183828
1239645074;41.16075;-8.646495;-0.1509098;0.7183906
1239645077;41.15907;-8.635789;-0.150723;0.7183612
1239645079;41.16116;-8.637545;-0.1507536;0.7183978
1239645080;41.16147;-8.637422;-0.1507514;0.7184032
1239645081;41.16058;-8.632927;-0.150673;0.7183877
1239645082;41.15948;-8.638189;-0.1507648;0.7183685
1239645086;41.16051;-8.63373;-0.150687;0.7183864
1239645093;41.15805;-8.630389;-0.1506287;0.7183435
1239645101;41.15899;-8.635817;-0.1507234;0.7183599
1243809313;41.15865;-8.633257;-0.1506788;0.7183539
1243809319;41.15988;-8.632872;-0.150672;0.7183754
1243809322;41.16304;-8.634965;-0.1507086;0.7184306
1243809327;41.16023;-8.634868;-0.1507069;0.7183815
1243809331;41.1606;-8.632808;-0.1506709;0.718388
1243809340;41.1605;-8.634095;-0.1506934;0.7183862
1243809345;41.16053;-8.632683;-0.1506687;0.7183868
1243857830;41.16291;-8.635351;-0.1507153;0.7184283
1243857836;41.16434;-8.63772;-0.1507567;0.7184532
1243857847;41.16381;-8.634038;-0.1506924;0.7184441
1243857848;41.16338;-8.656465;-0.1510838;0.7184366
1243857849;41.16496;-8.639349;-0.1507851;0.718464
1243857850;41.16339;-8.633487;-0.1506828;0.7184367
1243857851;41.16376;-8.633349;-0.1506804;0.7184432
1243857854;41.16676;-8.641423;-0.1508213;0.7184954
1243857863;41.16471;-8.638048;-0.1507624;0.7184598
1243857865;41.16295;-8.635365;-0.1507156;0.718429
1243857867;41.16393;-8.634955;-0.1507084;0.7184461
1243857868;41.16376;-8.633355;-0.1506805;0.7184432
1243857873;41.16758;-8.642579;-0.1508415;0.7185097
1243857875;41.16307;-8.63553;-0.1507184;0.7184311
1243857876;41.165;-8.640016;-0.1507967;0.7184649
1243857881;41.16487;-8.63921;-0.1507827;0.7184625
1243857883;41.16336;-8.633546;-0.1506838;0.7184361
1243857885;41.1637;-8.633362;-0.1506806;0.7184421
1243857887;41.1668;-8.641645;-0.1508252;0.7184961
1243857889;41.16389;-8.633591;-0.1506846;0.7184455
1243857891;41.16299;-8.635391;-0.150716;0.7184297
1243857894;41.16446;-8.637802;-0.1507581;0.7184553
1243857898;41.16305;-8.63546;-0.1507172;0.7184308
1243857900;41.16344;-8.64433;-0.150872;0.7184375
1243857902;41.16475;-8.638927;-0.1507777;0.7184605
1243857905;41.16472;-8.639212;-0.1507827;0.71846
1243857906;41.16359;-8.633596;-0.1506847;0.7184402
1243857908;41.16629;-8.641011;-0.1508141;0.7184873
1243857910;41.16384;-8.633777;-0.1506878;0.7184445
1243857912;41.16303;-8.635424;-0.1507166;0.7184304
1243857921;41.16466;-8.638514;-0.1507705;0.7184589
1243857922;41.16519;-8.63978;-0.1507926;0.7184681
1243857923;41.16471;-8.638796;-0.1507754;0.7184598
1243857924;41.16591;-8.644019;-0.1508666;0.7184807
1243857925;41.16521;-8.639703;-0.1507913;0.7184685
1243857928;41.16354;-8.633602;-0.1506848;0.7184393
1243857937;41.16625;-8.643701;-0.150861;0.7184867
1243857939;41.16479;-8.646556;-0.1509109;0.7184612
1243857941;41.16576;-8.640365;-0.1508028;0.718478
1243857942;41.16636;-8.640924;-0.1508126;0.7184886
1243857944;41.16282;-8.635345;-0.1507152;0.7184267
1243857948;41.16301;-8.635257;-0.1507137;0.71843
1243857955;41.16669;-8.64271;-0.1508437;0.7184943
1243857957;41.16817;-8.643188;-0.1508521;0.71852
1243857959;41.1648;-8.63862;-0.1507724;0.7184613
1243857960;41.16532;-8.645404;-0.1508908;0.7184703
1243857964;41.16602;-8.643559;-0.1508586;0.7184826
1243857966;41.16507;-8.639532;-0.1507883;0.718466
1243857967;41.16547;-8.64024;-0.1508006;0.7184729
1243857972;41.16383;-8.634478;-0.1507001;0.7184443
1243857976;41.16463;-8.63795;-0.1507607;0.7184584
1243857977;41.16346;-8.636809;-0.1507408;0.718438
1243857979;41.16379;-8.637206;-0.1507477;0.7184437
1243857985;41.16389;-8.635056;-0.1507102;0.7184455
1243857986;41.16652;-8.64265;-0.1508427;0.7184913
1243857994;41.16562;-8.640194;-0.1507998;0.7184755
1243857995;41.16352;-8.656197;-0.1510791;0.718439
1243857999;41.16783;-8.64275;-0.1508444;0.7185141
1243858000;41.16381;-8.634148;-0.1506943;0.7184441
1243858002;41.16352;-8.636916;-0.1507426;0.718439
1249809158;41.16117;-8.670197;-0.1513235;0.718398
1249809159;41.16361;-8.664261;-0.1512199;0.7184405
1249809160;41.16732;-8.68843;-0.1516417;0.7185053
1249809161;41.1674;-8.688184;-0.1516374;0.7185066
1249809162;41.16114;-8.670064;-0.1513212;0.7183975
1249809163;41.16735;-8.68819;-0.1516375;0.7185058
1249809165;41.16724;-8.688172;-0.1516372;0.718504
1249809166;41.1637;-8.664482;-0.1512237;0.718442
1249809167;41.1611;-8.669655;-0.151314;0.7183967
1249809169;41.16102;-8.669031;-0.1513031;0.7183954
1249809170;41.16729;-8.688345;-0.1516402;0.7185047
1249809171;41.16351;-8.669852;-0.1513175;0.7184387
1249809173;41.16245;-8.665607;-0.1512434;0.7184203
1249809174;41.16744;-8.688212;-0.1516379;0.7185074
1249809175;41.16841;-8.688285;-0.1516392;0.7185243
1249809176;41.1624;-8.665516;-0.1512418;0.7184194
1249809179;41.16325;-8.670359;-0.1513263;0.7184342
1249809180;41.1615;-8.666643;-0.1512615;0.7184037
1249809182;41.16739;-8.688332;-0.15164;0.7185066
1249809183;41.16323;-8.670441;-0.1513277;0.7184339
1249809184;41.16097;-8.668532;-0.1512944;0.7183945
1249809185;41.16122;-8.670389;-0.1513268;0.7183989
1249809186;41.16101;-8.668405;-0.1512922;0.7183951
1252543205;41.1556;-8.626032;-0.1505527;0.7183008
1252543206;41.15611;-8.626944;-0.1505686;0.7183096
1252543207;41.15613;-8.626902;-0.1505678;0.71831
1252543208;41.15568;-8.626425;-0.1505595;0.7183021
1252543215;41.1585;-8.623406;-0.1505068;0.7183514
1252543219;41.15604;-8.626942;-0.1505685;0.7183084
1252543222;41.15602;-8.626899;-0.1505678;0.7183081
1252543223;41.15607;-8.626807;-0.1505662;0.7183089
1252543225;41.15437;-8.626545;-0.1505616;0.7182792
1252543227;41.15534;-8.625868;-0.1505498;0.7182962
1252543228;41.15606;-8.62681;-0.1505662;0.7183087
1252543229;41.15611;-8.626821;-0.1505664;0.7183096
1252543231;41.15603;-8.626841;-0.1505668;0.7183082
1252543234;41.15602;-8.626864;-0.1505672;0.7183081
1252543236;41.1554;-8.625713;-0.1505471;0.7182972
1252543237;41.15612;-8.626839;-0.1505667;0.7183099
1252543239;41.15612;-8.626925;-0.1505682;0.7183099
1252543240;41.15607;-8.626956;-0.1505688;0.7183089
1252543246;41.15604;-8.626822;-0.1505664;0.7183084
1252543247;41.15613;-8.626863;-0.1505672;0.71831
1252543249;41.15606;-8.626953;-0.1505687;0.7183087
1252543250;41.15603;-8.626923;-0.1505682;0.7183082
1252543251;41.15609;-8.626809;-0.1505662;0.7183093
1252543252;41.15609;-8.626954;-0.1505688;0.7183093
1261260156;41.13168;-8.631149;-0.150642;0.7178832
1261260220;41.1318;-8.632281;-0.1506617;0.7178854
1261260247;41.13173;-8.632757;-0.15067;0.7178842
1262328384;41.12874;-8.632351;-0.1506629;0.717832
1262328390;41.12985;-8.63271;-0.1506692;0.7178513
1262328400;41.12615;-8.629476;-0.1506128;0.7177867
1262328422;41.13884;-8.605346;-0.1501916;0.7180082
1262328427;41.12711;-8.632677;-0.1506686;0.7178034
1262328443;41.12625;-8.632502;-0.1506656;0.7177884
1262328494;41.12804;-8.631978;-0.1506564;0.7178197
1262328495;41.12563;-8.628665;-0.1505986;0.7177777
1262328560;41.12728;-8.629511;-0.1506134;0.7178064
1262328576;41.12984;-8.632618;-0.1506676;0.7178511
1262328587;41.1274;-8.625368;-0.1505411;0.7178085
1262328614;41.12679;-8.632689;-0.1506688;0.7177978
1262328726;41.13065;-8.631485;-0.1506478;0.7178652
1262328751;41.12773;-8.628712;-0.1505994;0.7178143
1262328762;41.12822;-8.629069;-0.1506057;0.7178228
1262328764;41.12524;-8.631595;-0.1506497;0.7177709
1262328906;41.12816;-8.628716;-0.1505995;0.7178218
1262328938;41.13317;-8.634953;-0.1507084;0.7179093
1262328971;41.12794;-8.631268;-0.150644;0.7178181
1262329009;41.13447;-8.633475;-0.1506826;0.7179319
1262329041;41.12752;-8.629045;-0.1506052;0.7178106
1262329047;41.12735;-8.629287;-0.1506095;0.7178077
1262329049;41.13401;-8.633438;-0.1506819;0.717924
1262329096;41.12716;-8.633146;-0.1506768;0.7178043
1262329100;41.1319;-8.63375;-0.1506874;0.7178872
1262329110;41.12598;-8.627687;-0.1505816;0.7177838
1262329123;41.12872;-8.632213;-0.1506605;0.7178315
1262329131;41.12983;-8.634234;-0.1506958;0.717851
1262329148;41.12815;-8.631952;-0.150656;0.7178217
1262329155;41.12628;-8.632717;-0.1506693;0.7177891
1262329172;41.12741;-8.625304;-0.15054;0.7178088
1262329176;41.12605;-8.629361;-0.1506108;0.7177851
1262329178;41.13404;-8.633587;-0.1506845;0.7179245
1262329191;41.12573;-8.628312;-0.1505925;0.7177795
1262329214;41.12658;-8.633204;-0.1506778;0.7177942
1262329222;41.13157;-8.63409;-0.1506933;0.7178813
1262329228;41.13211;-8.633634;-0.1506853;0.7178907
1262329258;41.12881;-8.631696;-0.1506515;0.7178331
1262329270;41.12961;-8.634566;-0.1507016;0.7178471
1262329288;41.13886;-8.605379;-0.1501922;0.7180086
1262329290;41.12799;-8.632708;-0.1506692;0.7178189
1262329298;41.12625;-8.632657;-0.1506683;0.7177884
1262329318;41.12691;-8.624838;-0.1505318;0.7178
1262329323;41.1268;-8.633178;-0.1506774;0.7177981
1262329324;41.13294;-8.635153;-0.1507118;0.7179053
1263990253;41.10872;-8.661456;-0.1511709;0.7174825
1263990258;41.11623;-8.662311;-0.1511858;0.7176136
1263990274;41.11739;-8.662299;-0.1511856;0.7176339
1263990295;41.11861;-8.662853;-0.1511953;0.7176551
1263990305;41.10579;-8.661108;-0.1511648;0.7174313
1263990320;41.10552;-8.661183;-0.1511662;0.7174267
1263990450;41.1064;-8.660959;-0.1511623;0.717442
1263990471;41.1096;-8.661681;-0.1511749;0.7174978
1263990485;41.11512;-8.662398;-0.1511874;0.7175943
1263990556;41.10596;-8.661012;-0.1511632;0.7174343
1263990609;41.1052;-8.661143;-0.1511655;0.7174211
1263990612;41.10529;-8.661161;-0.1511658;0.7174225
1263990681;41.10539;-8.661182;-0.1511662;0.7174244
1263990711;41.10857;-8.661416;-0.1511702;0.7174799
1263990721;41.11101;-8.662052;-0.1511813;0.7175224
1263990861;41.11208;-8.662246;-0.1511847;0.7175412
1263990934;41.10616;-8.660948;-0.1511621;0.7174378
1263991017;41.11377;-8.662369;-0.1511869;0.7175706
1264279295;41.16129;-8.649719;-0.1509661;0.7184001
1264279299;41.16396;-8.66291;-0.1511963;0.7184466
1264279306;41.16519;-8.668896;-0.1513008;0.7184681
1264279308;41.16766;-8.687746;-0.1516298;0.7185112
1264279310;41.16156;-8.650461;-0.150979;0.7184048
1264279315;41.16115;-8.6489;-0.1509518;0.7183976
1264279316;41.16528;-8.670615;-0.1513308;0.7184697
1264279318;41.16547;-8.669194;-0.151306;0.7184731
1264279325;41.16168;-8.651195;-0.1509918;0.7184069
1264279327;41.16145;-8.64979;-0.1509673;0.7184027
1264279329;41.16247;-8.655936;-0.1510746;0.7184206
1264279331;41.1658;-8.669771;-0.151316;0.7184787
1264279333;41.16763;-8.687506;-0.1516256;0.7185106
1264279335;41.15429;-8.679436;-0.1514847;0.7182779
1264279340;41.16164;-8.651691;-0.1510005;0.7184061
1264279341;41.16161;-8.649927;-0.1509697;0.7184057
1264279350;41.1656;-8.669369;-0.151309;0.7184753
1264279356;41.16776;-8.687466;-0.1516249;0.718513
1264279358;41.16681;-8.682598;-0.1515399;0.7184964
1264279362;41.15979;-8.640604;-0.150807;0.7183738
1264279363;41.16532;-8.669731;-0.1513153;0.7184703
1264279369;41.16191;-8.652487;-0.1510144;0.7184108
1264279373;41.16296;-8.65971;-0.1511405;0.7184291
1264279377;41.16517;-8.671971;-0.1513544;0.7184678
1264279381;41.16553;-8.66932;-0.1513082;0.718474
1264279383;41.16156;-8.650036;-0.1509716;0.7184047
1264279384;41.16367;-8.66433;-0.1512211;0.7184415
1264279385;41.16602;-8.677928;-0.1514584;0.7184826
1264279389;41.16489;-8.671209;-0.1513412;0.7184629
1264279391;41.15918;-8.636909;-0.1507425;0.7183632
1264279393;41.16719;-8.684866;-0.1515795;0.7185029
1264279397;41.16215;-8.655593;-0.1510686;0.7184151
1264279401;41.16379;-8.664751;-0.1512284;0.7184437
1264279403;41.16492;-8.670846;-0.1513348;0.7184634
1264279405;41.16175;-8.651558;-0.1509982;0.718408
1264279406;41.16237;-8.655338;-0.1510642;0.7184188
1264279411;41.15452;-8.678821;-0.151474;0.7182819
1264279415;41.16469;-8.669128;-0.1513048;0.7184594
1264279417;41.16366;-8.66298;-0.1511975;0.7184414
1264279419;41.16143;-8.649741;-0.1509665;0.7184026
1264279421;41.16241;-8.655592;-0.1510686;0.7184196
1264279425;41.15856;-8.633282;-0.1506792;0.7183524
1264279427;41.16473;-8.669327;-0.1513083;0.71846
1264279430;41.16051;-8.643826;-0.1508632;0.7183864
1264279436;41.16228;-8.655663;-0.1510698;0.7184173
1264279438;41.16139;-8.650373;-0.1509775;0.7184018
1264279440;41.16352;-8.663021;-0.1511982;0.7184389
1264279444;41.16045;-8.643847;-0.1508636;0.7183853
1264279445;41.16764;-8.687886;-0.1516322;0.7185109
1264279447;41.16355;-8.663242;-0.1512021;0.7184395
1264279449;41.16224;-8.655439;-0.1510659;0.7184166
1264279453;41.16576;-8.669399;-0.1513096;0.718478
1264279457;41.16758;-8.687207;-0.1516204;0.7185097
1264279459;41.16536;-8.671874;-0.1513527;0.7184711
1264279461;41.16242;-8.656509;-0.1510846;0.7184197
1264279467;41.1657;-8.669376;-0.1513092;0.7184769
1264279469;41.16159;-8.650255;-0.1509754;0.7184052
1264279471;41.16458;-8.668533;-0.1512945;0.7184575
1264279476;41.16781;-8.687722;-0.1516294;0.7185138
1264279478;41.16135;-8.650078;-0.1509723;0.718401
1264279480;41.16404;-8.663081;-0.1511993;0.7184481
1264279482;41.16486;-8.670822;-0.1513344;0.7184623
1264279487;41.16787;-8.687827;-0.1516312;0.7185148
1264279489;41.16491;-8.670352;-0.1513262;0.7184632
1264279491;41.16276;-8.658525;-0.1511198;0.7184257
1264279493;41.16481;-8.670764;-0.1513334;0.7184615
1264279498;41.16546;-8.669069;-0.1513038;0.7184728
1264279500;41.16163;-8.650877;-0.1509863;0.718406
1264279502;41.16499;-8.670844;-0.1513348;0.7184647
1270263239;41.16979;-8.634768;-0.1507051;0.7185484
1270263245;41.16978;-8.634428;-0.1506992;0.7185482
1274830061;41.14205;-8.608554;-0.1502476;0.7180642
1274830098;41.14094;-8.609015;-0.1502557;0.7180449
1274830100;41.1422;-8.607318;-0.150226;0.7180668
1274830123;41.1428;-8.60827;-0.1502426;0.7180774
1274830124;41.14238;-8.608435;-0.1502455;0.71807
1277364250;41.14725;-8.609509;-0.1502643;0.718155
1277590623;41.14063;-8.613535;-0.1503346;0.7180395
1277590625;41.1406;-8.611377;-0.1502969;0.7180389
1277601207;41.14089;-8.610014;-0.1502731;0.718044
1278184331;41.14915;-8.609357;-0.1502616;0.7181882
1278184335;41.14993;-8.606378;-0.1502096;0.7182017
1278184344;41.14912;-8.609657;-0.1502669;0.7181877
1278184346;41.14914;-8.609488;-0.1502639;0.718188
1278184350;41.14853;-8.607087;-0.150222;0.7181773
1278650850;41.1379;-8.612402;-0.1503148;0.7179918
1278670435;41.13905;-8.609161;-0.1502582;0.7180119
1279311050;41.15008;-8.672345;-0.151361;0.7182043
1279320265;41.15107;-8.671689;-0.1513495;0.7182217
1279320266;41.15107;-8.672864;-0.15137;0.7182217
1279320267;41.15073;-8.674541;-0.1513993;0.7182157
1279320268;41.15115;-8.673225;-0.1513763;0.718223
1279320269;41.15078;-8.674329;-0.1513956;0.7182165
1279341529;41.14956;-8.675989;-0.1514246;0.7181953
1279341531;41.14958;-8.675818;-0.1514216;0.7181957
1279341533;41.15066;-8.67639;-0.1514316;0.7182145
1279341534;41.15049;-8.676542;-0.1514342;0.7182115
1279341545;41.1507;-8.676865;-0.1514399;0.7182153
1279795688;41.14251;-8.616706;-0.1503899;0.7180723
1279795690;41.14302;-8.615801;-0.1503741;0.7180812
1279795709;41.14277;-8.615468;-0.1503683;0.7180768
1280037577;41.14491;-8.628238;-0.1505911;0.7181141
1280037579;41.14483;-8.627879;-0.1505849;0.7181127
1280037581;41.14555;-8.629662;-0.150616;0.7181252
1290243435;41.16685;-8.588817;-0.1499031;0.7184972
1290243436;41.16683;-8.588942;-0.1499053;0.7184967
1290243437;41.16787;-8.587775;-0.149885;0.7185148
1290243438;41.16675;-8.588574;-0.1498989;0.7184953
1290243439;41.16684;-8.588723;-0.1499015;0.718497
1290243440;41.16679;-8.588621;-0.1498997;0.718496
1290243442;41.16677;-8.589021;-0.1499067;0.7184956
1290243443;41.16614;-8.589292;-0.1499114;0.7184847
1290701032;41.16446;-8.59052;-0.1499329;0.7184553
1290710590;41.16534;-8.591475;-0.1499495;0.7184708
1290710591;41.16555;-8.591774;-0.1499548;0.7184744
1290718626;41.16427;-8.590515;-0.1499328;0.718452
1290718629;41.16463;-8.590225;-0.1499277;0.7184584
1290727908;41.16607;-8.589365;-0.1499127;0.7184835
1290730151;41.16719;-8.589516;-0.1499153;0.7185029
1290733867;41.16485;-8.593397;-0.1499831;0.7184622
1291503776;41.16292;-8.59073;-0.1499365;0.7184284
1291503777;41.16311;-8.591542;-0.1499507;0.7184318
1291503778;41.1628;-8.590857;-0.1499387;0.7184264
1291503779;41.16323;-8.591445;-0.149949;0.7184339
1293997458;41.15935;-8.613445;-0.150333;0.7183662
1293997461;41.15931;-8.61349;-0.1503338;0.7183655
1293997462;41.15947;-8.613362;-0.1503315;0.7183683
1293997463;41.15937;-8.613373;-0.1503317;0.7183665
1296455172;41.14097;-8.617385;-0.1504017;0.7180454
1296455176;41.1483;-8.648535;-0.1509454;0.7181734
1296455182;41.14806;-8.651122;-0.1509906;0.7181692
1296455191;41.14859;-8.654159;-0.1510436;0.7181784
1296455192;41.14855;-8.654169;-0.1510437;0.7181777
1296455202;41.14855;-8.654314;-0.1510463;0.7181777
1296455208;41.14711;-8.660278;-0.1511504;0.7181525
1296455210;41.1476;-8.661319;-0.1511685;0.7181611
1296455214;41.14755;-8.661349;-0.1511691;0.7181603
1296455232;41.148;-8.665546;-0.1512423;0.7181681
1296455237;41.14225;-8.619781;-0.1504436;0.7180678
1296455299;41.14431;-8.623539;-0.1505091;0.7181036
1296455327;41.1483;-8.637017;-0.1507444;0.7181733
1296455366;41.14756;-8.667514;-0.1512766;0.7181605
1296455370;41.14838;-8.645745;-0.1508967;0.7181746
1296455371;41.14785;-8.634964;-0.1507086;0.7181655
1296455375;41.14748;-8.633877;-0.1506896;0.7181591
1296455418;41.14478;-8.627175;-0.1505726;0.7181119
1296455444;41.14706;-8.63278;-0.1506704;0.7181517
1296455464;41.14856;-8.637494;-0.1507527;0.7181779
1300530258;41.15532;-8.644494;-0.1508749;0.7182958
1300530260;41.15519;-8.643778;-0.1508624;0.7182936
1300530261;41.15607;-8.644361;-0.1508726;0.7183089
1300530263;41.15635;-8.643687;-0.1508608;0.7183138
1300651652;41.10085;-8.659398;-0.151135;0.7173451
1300652102;41.10153;-8.659586;-0.1511383;0.717357
1300652168;41.10171;-8.659738;-0.1511409;0.7173602
1300652222;41.09991;-8.659004;-0.1511281;0.7173288
1300652293;41.10187;-8.659825;-0.1511425;0.717363
1305103908;41.16252;-8.657059;-0.1510942;0.7184215
1305103910;41.16162;-8.66091;-0.1511614;0.7184059
1305838544;41.15209;-8.675052;-0.1514082;0.7182395
1305838550;41.15205;-8.674996;-0.1514073;0.7182388
1309301158;41.15629;-8.597206;-0.1500496;0.7183127
1309301159;41.15625;-8.597457;-0.1500539;0.7183121
1309301160;41.15611;-8.597594;-0.1500563;0.7183095
1309301161;41.15629;-8.597347;-0.150052;0.7183127
1309301162;41.15602;-8.59768;-0.1500578;0.7183082
1309301163;41.15614;-8.59839;-0.1500702;0.7183101
1314136539;41.0916;-8.656623;-0.1510866;0.7171838
1314137018;41.09776;-8.657873;-0.1511084;0.7172913
1322928485;41.12484;-8.585036;-0.1498372;0.7177639
1322952487;41.12484;-8.585847;-0.1498513;0.7177639
1324860656;41.09366;-8.656852;-0.1510906;0.7172197
1324861923;41.09581;-8.657349;-0.1510992;0.7172573
1324867214;41.09266;-8.656734;-0.1510885;0.7172021
1328043206;41.09982;-8.658921;-0.1511267;0.7173272
1328159221;41.09633;-8.657516;-0.1511022;0.7172663
1329449073;41.16822;-8.585927;-0.1498527;0.7185209
1329449074;41.16629;-8.587988;-0.1498887;0.7184873
1329449075;41.16638;-8.58758;-0.1498815;0.7184888
1329449076;41.16831;-8.58695;-0.1498706;0.7185226
1329449077;41.16719;-8.586838;-0.1498686;0.7185029
1329449078;41.16825;-8.58642;-0.1498613;0.7185215
1329449079;41.16759;-8.586761;-0.1498672;0.71851
1329449080;41.16648;-8.587296;-0.1498766;0.7184905
1329449081;41.1667;-8.586958;-0.1498707;0.7184944
1329449082;41.16834;-8.586848;-0.1498688;0.7185231
1329449083;41.16621;-8.588261;-0.1498934;0.7184858
1329449084;41.16855;-8.586959;-0.1498707;0.7185267
1329449087;41.16613;-8.58846;-0.1498969;0.7184845
1329449088;41.16822;-8.58697;-0.1498709;0.7185211
1329449089;41.16661;-8.587065;-0.1498726;0.7184929
1329457303;41.16742;-8.585293;-0.1498416;0.7185071
